Id,Player,Team,Position,Overall%,Individual%,Offensive%,Defensive%,GP,Goals,Assists,Points,PIM
717,Nick Bonino,ANA,C,69.72789115646259,77.38095238095238,28.741496598639454,75.17006802721087,26,0,0,0,4
719,Jim O'Brien,OTT,C,42.68707482993197,25.34013605442177,74.14965986394559,76.53061224489795,6,0,0,0,2
720,Eric Tangradi,PIT,L,19.5578231292517,25.170068027210885,27.380952380952383,42.517006802721085,15,1,2,3,10
722,Aaron Palushaj,MTL,R,21.258503401360542,16.3265306122449,26.87074829931973,95.578231292517,3,0,0,0,2
724,James van Riemsdyk,PHI,L,67.3469387755102,63.94557823129252,81.80272108843538,43.197278911564624,75,21,19,40,35
725,Paul Byron,BUF,L,49.14965986394558,30.102040816326532,81.97278911564626,52.89115646258503,8,1,1,2,2
726,Sam Gagner,EDM,C,61.73469387755102,57.14285714285714,89.79591836734694,19.217687074829932,68,15,27,42,37
727,Cody Almond,MIN,C,4.081632653061225,4.2517006802721085,8.16326530612245,89.1156462585034,8,0,0,0,2
728,Zach Hamill,BOS,C,77.21088435374149,91.49659863945578,9.183673469387756,95.91836734693877,3,0,1,1,0
731,Brett MacLean,PHX,L,35.204081632653065,47.7891156462585,33.16326530612245,79.59183673469387,13,2,1,3,2
732,Logan Couture,S.J,C,85.37414965986395,69.72789115646259,89.45578231292517,62.585034013605444,79,32,24,56,41
734,Linus Omark,EDM,L,34.863945578231295,33.50340136054422,59.863945578231295,49.48979591836735,51,5,22,27,26
736,Kyle Turris,PHX,C,83.6734693877551,80.78231292517006,91.83673469387756,32.482993197278915,65,11,14,25,16
738,Carson McMillan,MIN,R,100.0,99.82993197278913,98.9795918367347,88.09523809523809,4,1,1,2,0
739,Johan Harju,T.B,L,44.21768707482993,70.23809523809523,42.00680272108844,22.448979591836736,10,1,2,3,2
740,Brandon Sutter,CAR,C,44.5578231292517,63.775510204081634,25.34013605442177,79.76190476190477,82,14,15,29,25
741,Matt Halischuk,NSH,R,91.66666666666666,97.10884353741497,45.91836734693878,18.197278911564627,27,4,8,12,2
742,Dana Tyrell,T.B,C,50.85034013605442,71.93877551020408,13.26530612244898,76.87074829931973,78,6,9,15,12
743,Nick Spaling,NSH,C,17.346938775510203,26.700680272108844,18.367346938775512,19.727891156462583,74,8,6,14,20
744,Colton Sceviour,DAL,C,93.87755102040816,85.71428571428571,72.44897959183673,98.12925170068027,1,0,0,0,0
745,Dwight King,L.A,L,5.782312925170068,5.442176870748299,18.537414965986397,61.39455782312925,6,0,0,0,2
746,David Perron,STL,L,39.455782312925166,44.21768707482993,75.34013605442176,23.299319727891156,10,5,2,7,12
747,Oscar Moller,L.A,R,51.36054421768708,80.27210884353741,22.789115646258505,18.367346938775512,13,1,3,4,2
748,Colton Gillies,MIN,C,6.972789115646258,18.367346938775512,4.761904761904762,90.64625850340136,7,1,0,1,2
751,Drayson Bowman,CAR,L,24.65986394557823,21.598639455782312,11.564625850340136,92.51700680272108,23,0,1,1,12
752,Dustin Jeffrey,PIT,L,88.77551020408163,81.29251700680273,77.38095238095238,64.1156462585034,25,7,5,12,4
753,Patrick Kane,CHI,R,89.28571428571429,78.91156462585033,94.38775510204081,35.544217687074834,73,27,46,73,28
754,Spencer Machacek,ATL,R,80.95238095238095,89.96598639455783,20.238095238095237,72.78911564625851,10,0,0,0,0
755,Evgeny Dadonov,FLA,L,82.31292517006803,64.45578231292517,84.6938775510204,71.25850340136054,36,8,9,17,14
756,Mikael Backlund,CGY,C,90.3061224489796,75.51020408163265,83.33333333333334,82.48299319727892,73,10,15,25,18
758,Michal Repik,FLA,R,60.8843537414966,35.544217687074834,65.81632653061224,74.65986394557824,31,2,6,8,22
759,Andreas Thuresson,NSH,R,23.12925170068027,6.122448979591836,41.3265306122449,69.04761904761905,3,0,0,0,2
760,Max Pacioretty,MTL,L,73.80952380952381,46.25850340136054,93.02721088435374,81.4625850340136,37,14,10,24,39
761,Jakub Voracek,CBJ,R,81.29251700680273,68.70748299319727,95.578231292517,13.435374149659864,80,14,32,46,26
766,Lars Eller,MTL,C,20.408163265306122,22.95918367346939,31.122448979591837,51.70068027210885,77,7,10,17,48
767,Wayne Simmonds,L.A,R,24.489795918367346,35.034013605442176,44.047619047619044,27.89115646258503,80,14,16,30,75
768,Matt Frattin,TOR,R,98.63945578231292,97.27891156462584,84.8639455782313,96.93877551020408,1,0,0,0,0
769,Maksim Mayorov,CBJ,L,98.9795918367347,95.23809523809523,65.98639455782312,92.00680272108843,5,1,0,1,0
772,Jerome Samson,CAR,R,96.93877551020408,98.12925170068027,35.8843537414966,88.43537414965986,23,0,2,2,0
774,Micheal Haley,NYI,C,2.380952380952381,6.972789115646258,4.931972789115646,30.782312925170068,27,2,1,3,53
775,Zack Smith,OTT,C,16.3265306122449,16.49659863945578,36.394557823129254,51.53061224489795,55,4,5,9,120
776,Jay Beagle,WSH,C,20.238095238095237,32.482993197278915,7.482993197278912,68.87755102040816,31,2,1,3,8
777,Jesse Winchester,OTT,C,59.353741496598644,35.8843537414966,63.435374149659864,87.92517006802721,72,4,9,13,42
782,Chris Mueller,NSH,C,35.714285714285715,59.523809523809526,23.46938775510204,78.4013605442177,15,0,3,3,2
783,Ville Leino,PHI,L,89.79591836734694,85.20408163265306,82.99319727891157,21.08843537414966,81,19,34,53,22
786,Steven Stamkos,T.B,C,58.333333333333336,69.5578231292517,80.10204081632652,34.35374149659864,82,45,46,91,74
788,Nikita Filatov,CBJ,L,43.197278911564624,17.517006802721088,37.244897959183675,94.72789115646259,23,0,7,7,8
791,Colin Wilson,NSH,"C, L",75.17006802721087,74.82993197278913,52.55102040816326,68.70748299319727,82,16,18,34,17
792,Cody Hodgson,VAN,C,98.46938775510205,99.31972789115646,34.863945578231295,95.40816326530613,8,1,1,2,0
793,Mikkel Boedker,PHX,L,48.97959183673469,53.2312925170068,75.68027210884354,81.29251700680273,34,4,10,14,8
794,Josh Bailey,NYI,R,12.414965986394558,12.925170068027212,36.224489795918366,40.30612244897959,70,11,17,28,37
796,Zach Boychuk,CAR,L,54.761904761904766,78.2312925170068,71.7687074829932,5.272108843537415,23,4,3,7,4
797,Joe Colborne,TOR,C,89.62585034013605,96.25850340136054,39.625850340136054,94.38775510204081,1,0,1,1,0
800,Mattias Tedenby,N.J,R,57.993197278911566,53.06122448979592,78.57142857142857,40.816326530612244,58,8,14,22,14
802,Jordan Eberle,EDM,R,89.96598639455783,79.93197278911565,90.1360544217687,39.285714285714285,69,18,25,43,22
803,Greg Nemisz,CGY,R,90.81632653061224,98.80952380952381,72.78911564625851,1.3605442176870748,6,0,1,1,0
804,Tyler Ennis,BUF,"C, L",60.204081632653065,74.65986394557824,61.73469387755102,33.6734693877551,82,20,29,49,28
806,Philip McRae,STL,C,34.183673469387756,71.08843537414967,4.421768707482993,0.6802721088435374,15,1,2,3,2
809,Luke Adam,BUF,C,26.700680272108844,44.047619047619044,30.952380952380953,3.571428571428571,19,3,1,4,12
810,Zac Dalpe,CAR,C,94.72789115646259,98.9795918367347,49.48979591836735,3.231292517006803,15,3,1,4,0
813,Derek Stepan,NYR,C,92.51700680272108,80.4421768707483,74.82993197278913,70.40816326530613,82,21,24,45,20
814,Patrice Cormier,ATL,C,41.83673469387755,51.53061224489795,43.53741496598639,77.89115646258503,21,1,1,2,4
816,Evgeny Grachev,NYR,C,73.46938775510205,88.43537414965986,9.35374149659864,60.8843537414966,8,0,0,0,0
817,Adam Henrique,N.J,C,93.70748299319727,84.35374149659864,34.35374149659864,99.14965986394559,1,0,0,0,0
818,Lance Bouma,CGY,C,28.741496598639454,38.775510204081634,35.374149659863946,41.3265306122449,16,0,1,1,2
819,Brandon McMillan,ANA,L,26.190476190476193,42.68707482993197,17.517006802721088,23.809523809523807,60,11,10,21,18
820,Jamie Arniel,BOS,C,90.64625850340136,95.578231292517,84.18367346938776,3.4013605442176873,1,0,0,0,0
821,Dale Weise,NYR,R,11.73469387755102,11.224489795918368,6.462585034013606,86.56462585034014,10,0,0,0,19
823,James Wright,T.B,C,52.89115646258503,83.6734693877551,0.3401360544217687,0.17006802721088435,1,0,0,0,0
824,Andrei Loktionov,L.A,C,87.41496598639455,91.3265306122449,28.061224489795915,81.12244897959184,19,4,3,7,2
825,Matt Calvert,CBJ,L,71.93877551020408,57.82312925170068,82.14285714285714,65.3061224489796,42,11,9,20,12
826,Tomas Kubalik,CBJ,R,77.04081632653062,93.5374149659864,33.50340136054422,11.904761904761903,4,0,2,2,0
827,Mark Olver,COL,C,38.435374149659864,49.14965986394558,37.58503401360544,63.60544217687075,18,2,7,9,18
829,Matt Martin,NYI,L,3.4013605442176873,12.414965986394558,9.523809523809524,17.346938775510203,68,5,9,14,147
831,Teemu Hartikainen,EDM,C,67.68707482993197,80.61224489795919,53.91156462585034,29.591836734693878,12,3,2,5,4
832,Ben Smith,CHI,R,92.00680272108843,92.3469387755102,14.45578231292517,96.7687074829932,6,1,0,1,0
834,Justin DiBenedetto,NYI,C,6.122448979591836,12.755102040816327,6.63265306122449,72.95918367346938,8,0,1,1,2
835,Tommy Wingels,S.J,C,62.414965986394556,86.90476190476191,1.1904761904761905,56.12244897959183,5,0,0,0,0
837,Stefan Della Rovere,STL,L,4.2517006802721085,3.4013605442176873,2.5510204081632653,93.87755102040816,7,0,0,0,11
838,Brandon Mashinter,S.J,L,7.142857142857142,8.503401360544217,14.1156462585034,15.476190476190476,13,0,0,0,17
839,Eric Wellwood,PHI,L,40.816326530612244,45.57823129251701,61.39455782312925,77.21088435374149,3,0,1,1,2
841,Christian Hanson,TOR,C,1.3605442176870748,7.142857142857142,2.0408163265306123,89.45578231292517,6,0,0,0,4
842,Tyler Bozak,TOR,C,74.82993197278913,86.05442176870748,62.244897959183675,15.306122448979592,82,15,17,32,14
844,Dan Sexton,ANA,R,76.53061224489795,89.79591836734694,25.510204081632654,51.87074829931972,47,4,9,13,4
846,Marcus Johansson,WSH,L,77.55102040816327,87.75510204081633,50.34013605442177,10.884353741496598,69,13,14,27,10
847,Jordan Caron,BOS,R,37.58503401360544,41.66666666666667,34.01360544217687,78.57142857142857,23,3,4,7,6
848,Kyle Palmieri,ANA,R,68.5374149659864,92.17687074829932,8.673469387755102,16.156462585034014,10,1,0,1,0
849,Ryan O'Reilly,COL,C,76.70068027210884,75.68027210884354,48.12925170068027,78.2312925170068,74,13,13,26,16
850,Carl Klingberg,ATL,L,72.78911564625851,83.84353741496598,6.292517006802721,99.65986394557824,1,0,0,0,0
851,Kyle Clifford,L.A,L,11.564625850340136,13.60544217687075,20.918367346938776,31.122448979591837,76,7,7,14,141
852,John Tavares,NYI,C,78.57142857142857,67.85714285714286,96.08843537414967,13.77551020408163,79,29,38,67,51
854,Matt Duchene,COL,C,79.421768707483,72.78911564625851,88.43537414965986,11.394557823129253,80,27,40,67,33
855,Evander Kane,ATL,L,50.68027210884354,59.183673469387756,71.25850340136054,20.068027210884352,73,19,24,43,68
856,Brayden Schenn,L.A,C,83.16326530612244,96.42857142857143,39.795918367346935,3.061224489795918,8,0,2,2,0
858,Nazem Kadri,TOR,C,79.93197278911565,77.04081632653062,73.29931972789116,41.49659863945578,29,3,9,12,8
859,Magnus Paajarvi,EDM,L,76.36054421768708,89.62585034013605,50.17006802721088,41.156462585034014,80,15,19,34,16
862,Jacob Josefson,N.J,C,59.183673469387756,47.10884353741497,54.761904761904766,80.10204081632652,28,3,7,10,6
864,Tomas Tatar,DET,L,95.06802721088435,95.06802721088435,37.07482993197279,86.73469387755102,9,1,0,1,0
865,Brandon Pirri,CHI,R,73.9795918367347,88.94557823129252,32.142857142857146,42.3469387755102,1,0,0,0,0
866,Jeremy Morin,CHI,L,17.006802721088434,28.401360544217685,47.44897959183674,6.972789115646258,9,2,1,3,9
868,Tomas Vincour,DAL,C,61.39455782312925,48.80952380952381,50.85034013605442,86.90476190476191,24,1,1,2,4
869,Scott Timmins,FLA,C,34.01360544217687,15.136054421768709,51.87074829931972,73.12925170068027,19,1,0,1,8
870,Marcus Kruger,CHI,C,16.666666666666664,8.333333333333332,21.768707482993197,33.33333333333333,7,0,0,0,4
871,Andreas Engqvist,MTL,C,53.74149659863946,87.24489795918367,1.0204081632653061,95.06802721088435,3,0,0,0,0
872,Casey Wellman,MIN,C,29.421768707482993,26.360544217687078,64.62585034013605,20.408163265306122,15,1,1,2,4
873,Ben Holmstrom,PHI,C,0.3401360544217687,0.3401360544217687,0.8503401360544218,3.741496598639456,2,0,0,0,5
875,Aaron Volpatti,VAN,L,8.673469387755102,9.183673469387756,6.972789115646258,74.82993197278913,15,1,1,2,16
876,Bobby Butler,OTT,R,46.93877551020408,67.3469387755102,87.75510204081633,2.891156462585034,36,10,11,21,10
879,Linus Klasen,NSH,L,93.19727891156462,87.41496598639455,21.93877551020408,93.70748299319727,4,0,0,0,0
881,Mats Zuccarello,NYR,R,98.29931972789116,92.00680272108843,86.05442176870748,91.15646258503402,42,6,17,23,4
883,Jeff Skinner,CAR,L,85.20408163265306,76.19047619047619,84.01360544217688,48.29931972789115,82,31,32,63,44
884,Alexander Burmistrov,ATL,C,19.897959183673468,27.2108843537415,28.91156462585034,54.421768707483,74,6,14,20,27
885,Taylor Hall,EDM,L,74.48979591836735,66.66666666666666,86.90476190476191,23.639455782312925,65,22,20,42,27
886,Tyler Seguin,BOS,C,40.476190476190474,66.15646258503402,39.1156462585034,28.91156462585034,74,11,11,22,18
887,Nino Niederreiter,NYI,R,13.77551020408163,13.095238095238097,23.639455782312925,88.77551020408163,9,1,1,2,8
888,Marcel Mueller,TOR,C,28.2312925170068,23.299319727891156,3.741496598639456,98.80952380952381,3,0,0,0,2
890,Stephane Da Costa,OTT,C,98.12925170068027,96.93877551020408,43.87755102040816,97.61904761904762,4,0,0,0,0
