Id,Player,Team,Position,Overall%,Individual%,Offensive%,Defensive%,GP,Goals,Assists,Points,PIM
372,Yanni Gourde,T.B,C,30.517241379310345,25.689655172413794,50.172413793103445,46.37931034482759,70,10,20,30,49
374,Alex Galchenyuk,"MIN, PIT",C,25.344827586206897,42.41379310344828,32.068965517241374,20.689655172413794,59,8,16,24,16
378,Pontus Aberg,TOR,L,70.0,90.6896551724138,9.655172413793103,80.86206896551724,5,0,1,1,0
379,Phillip Di Giuseppe,NYR,L,80.6896551724138,79.65517241379311,36.896551724137936,75.0,20,1,3,4,2
380,Brendan Gaunce,BOS,C,2.2413793103448274,4.482758620689655,31.379310344827587,78.96551724137932,1,0,1,1,2
382,Stefan Matteau,CBJ,C,48.10344827586207,52.41379310344828,85.17241379310346,5.517241379310345,9,2,1,3,5
383,Tanner Pearson,VAN,L,45.17241379310345,55.51724137931034,64.82758620689654,16.896551724137932,69,21,24,45,27
384,Scott Laughton,PHI,"C, L",26.551724137931032,39.48275862068966,40.86206896551724,29.310344827586203,49,13,14,27,26
385,Mark Jankowski,CGY,C,17.93103448275862,13.275862068965516,19.82758620689655,66.37931034482759,56,5,2,7,14
388,Zemgus Girgensons,BUF,C,54.65517241379311,57.068965517241374,33.44827586206897,80.17241379310344,69,12,7,19,10
390,Tom Wilson,WSH,R,27.068965517241377,38.44827586206897,68.44827586206897,8.275862068965518,68,21,23,44,93
391,Tomas Hertl,S.J,C,84.82758620689656,67.75862068965517,94.82758620689656,36.03448275862069,48,16,20,36,16
392,Teuvo Teravainen,CAR,L,98.44827586206897,98.62068965517241,88.96551724137932,55.344827586206904,68,15,48,63,8
396,Filip Forsberg,NSH,L,68.44827586206897,70.0,78.44827586206897,39.6551724137931,63,21,27,48,29
397,Radek Faksa,DAL,C,21.03448275862069,27.586206896551722,40.17241379310345,28.27586206896552,66,11,9,20,42
400,Brendan Leipsic,WSH,L,51.55172413793103,28.965517241379313,36.724137931034484,84.3103448275862,61,3,8,11,11
401,Oskar Sundqvist,STL,C,31.379310344827587,50.0,63.44827586206897,7.241379310344828,57,12,11,23,28
403,Chandler Stephenson,"VGK, WSH",C,47.06896551724138,31.379310344827587,62.41379310344828,61.89655172413793,65,11,15,26,16
405,Mackenzie MacEachern,STL,L,46.03448275862069,33.275862068965516,72.24137931034483,42.06896551724138,51,7,3,10,33
406,Devin Shore,"ANA, CBJ",C,45.0,60.689655172413794,70.51724137931035,13.448275862068964,45,5,7,12,8
407,Jujhar Khaira,EDM,L,3.620689655172414,6.896551724137931,10.517241379310345,34.6551724137931,64,6,4,10,38
409,Jimmy Vesey,BUF,L,56.37931034482758,51.206896551724135,67.75862068965517,34.310344827586206,64,9,11,20,15
410,Chris Tierney,OTT,C,24.482758620689655,29.655172413793103,50.689655172413794,27.93103448275862,71,11,26,37,20
411,Jordan Martinook,CAR,L,27.93103448275862,30.862068965517242,24.137931034482758,55.00000000000001,45,2,11,13,22
412,Boo Nieves,NYR,C,1.3793103448275863,0.8620689655172413,15.0,93.62068965517241,4,0,0,0,4
414,Martin Frk,L.A,R,79.13793103448276,78.96551724137932,83.9655172413793,14.655172413793101,17,6,2,8,4
415,Colton Sissons,NSH,C,11.206896551724139,14.13793103448276,10.172413793103448,75.51724137931033,57,9,6,15,20
416,Teddy Blueger,PIT,C,16.034482758620687,14.310344827586208,12.586206896551724,84.13793103448276,69,9,13,22,25
418,Brock McGinn,CAR,L,28.620689655172416,35.172413793103445,34.310344827586206,34.48275862068966,68,7,10,17,17
420,Nikolai Prokhorkin,L.A,L,48.44827586206897,71.37931034482759,46.55172413793103,32.068965517241374,43,4,10,14,6
421,Charles Hudon,MTL,L,75.51724137931033,95.0,3.793103448275862,50.3448275862069,15,1,1,2,0
422,Dominic Toninato,FLA,C,17.413793103448274,13.793103448275861,31.20689655172414,48.79310344827586,46,4,7,11,37
425,Andreas Athanasiou,"DET, EDM","C, L",29.310344827586203,31.896551724137932,64.13793103448275,15.0,55,11,15,26,30
426,Gemel Smith,T.B,C,10.689655172413794,12.758620689655173,70.17241379310344,2.0689655172413794,3,1,0,1,4
428,Thomas Di Pauli,PIT,C,2.7586206896551726,4.655172413793104,58.620689655172406,0.8620689655172413,2,0,0,0,10
429,Cedric Paquette,T.B,C,10.86206896551724,21.03448275862069,12.068965517241379,36.896551724137936,61,7,11,18,42
431,Josh Anderson,CBJ,R,30.344827586206897,24.655172413793103,65.51724137931035,17.75862068965517,26,1,3,4,17
435,Vinnie Hinostroza,ARI,"C, R",62.06896551724138,57.931034482758626,62.06896551724138,54.65517241379311,68,5,17,22,14
436,Riley Barber,MTL,R,14.655172413793101,3.793103448275862,18.620689655172416,83.10344827586206,9,0,0,0,2
437,Joseph Blandisi,PIT,C,4.482758620689655,15.172413793103448,13.448275862068964,25.689655172413794,21,2,3,5,10
438,Connor Brown,OTT,R,55.00000000000001,62.41379310344828,57.068965517241374,42.931034482758626,71,16,27,43,24
440,Alexander Kerfoot,TOR,C,36.55172413793103,31.551724137931036,65.6896551724138,48.96551724137931,65,9,19,28,32
441,Nikita Gusev,N.J,L,96.03448275862068,93.10344827586206,89.13793103448275,31.03448275862069,66,13,31,44,12
446,Jayson Megna,COL,C,7.413793103448276,1.3793103448275863,25.344827586206897,56.20689655172414,8,0,0,0,2
447,Scott Sabourin,OTT,R,7.931034482758621,24.137931034482758,17.06896551724138,12.413793103448276,35,2,4,6,33
448,Buddy Robinson,CGY,R,70.86206896551724,36.03448275862069,66.20689655172414,94.82758620689656,5,1,0,1,7
449,Tim Schaller,"L.A, VAN","C, L",7.758620689655173,19.82758620689655,11.379310344827587,8.448275862068966,53,5,1,6,14
452,Carter Rowney,ANA,"C, R",14.310344827586208,28.27586206896552,24.310344827586206,23.96551724137931,71,8,11,19,14
454,Michael Raffl,PHI,L,27.413793103448274,40.86206896551724,25.689655172413794,39.310344827586206,58,8,12,20,14
455,Anton Blidh,BOS,L,65.3448275862069,90.0,5.172413793103448,85.6896551724138,7,0,0,0,0
456,Dominik Kubalik,CHI,L,88.62068965517241,78.79310344827586,96.20689655172414,16.724137931034484,68,30,16,46,16
458,Andreas Johnsson,TOR,L,50.689655172413794,35.689655172413794,72.93103448275862,38.103448275862064,43,8,13,21,14
461,Tyler Motte,VAN,C,10.172413793103448,29.48275862068965,14.13793103448276,6.0344827586206895,34,4,4,8,10
465,Luke Johnson,MIN,C,45.689655172413794,81.37931034482759,0.3448275862068966,52.241379310344826,3,0,0,0,0
467,Jonny Brodzinski,S.J,C,97.93103448275862,98.9655172413793,87.93103448275862,24.310344827586206,3,0,1,1,0
469,John Hayden,N.J,C,0.6896551724137931,3.9655172413793105,6.551724137931035,56.37931034482758,43,3,1,4,77
470,Pavel Buchnevich,NYR,"L, R",85.0,60.0,94.13793103448276,67.93103448275862,68,16,30,46,24
471,Jake Guentzel,PIT,"C, L",89.82758620689654,73.62068965517241,98.9655172413793,10.517241379310345,39,20,23,43,14
472,Mattias Janmark,DAL,C,53.62068965517241,34.48275862068966,50.51724137931034,68.10344827586206,62,6,15,21,12
473,Anthony Duclair,OTT,L,75.17241379310344,72.06896551724138,85.6896551724138,21.379310344827587,66,23,17,40,18
474,Carter Verhaeghe,T.B,C,65.51724137931035,66.37931034482759,71.37931034482759,26.379310344827587,52,9,4,13,8
475,Oliver Bjorkstrand,CBJ,R,94.3103448275862,83.62068965517241,92.58620689655173,53.96551724137931,49,21,15,36,12
476,Peter Cehlarik,BOS,L,37.24137931034483,5.517241379310345,76.37931034482759,89.48275862068965,3,0,1,1,2
477,Miles Wood,N.J,L,26.20689655172414,44.310344827586206,60.0,6.379310344827586,68,11,12,23,57
478,Nick Paul,OTT,L,37.06896551724138,44.827586206896555,21.551724137931032,72.75862068965517,56,9,11,20,24
479,Andrew Copp,WPG,C,87.58620689655172,80.0,60.689655172413794,65.51724137931035,63,10,16,26,10
481,Andre Burakovsky,COL,L,44.6551724137931,63.275862068965516,75.3448275862069,7.06896551724138,58,20,25,45,22
483,Marko Dano,CBJ,L,11.89655172413793,1.7241379310344827,13.620689655172413,93.96551724137932,3,0,0,0,2
484,Jason Dickinson,DAL,C,87.41379310344828,92.24137931034483,35.689655172413794,30.517241379310345,65,9,12,21,6
485,Ryan Hartman,MIN,R,60.51724137931035,42.06896551724138,77.58620689655173,68.96551724137932,69,9,11,20,69
486,Adam Erne,DET,L,6.0344827586206895,5.0,18.79310344827586,64.82758620689654,56,2,3,5,28
487,Jacob de la Rose,"DET, STL","C, L",24.82758620689655,19.137931034482758,36.206896551724135,54.137931034482754,50,2,7,9,10
488,J.T. Compher,COL,L,36.724137931034484,57.41379310344827,23.620689655172413,63.275862068965516,67,11,20,31,18
489,Valentin Zykov,VGK,L,5.689655172413794,16.896551724137932,5.517241379310345,45.51724137931035,15,1,3,4,6
492,Nic Petan,TOR,C,43.96551724137931,37.24137931034483,48.10344827586207,78.44827586206897,16,0,3,3,4
495,Justin Bailey,VAN,R,76.37931034482759,87.41379310344828,22.24137931034483,95.51724137931035,2,0,0,0,0
497,Artturi Lehkonen,MTL,L,58.44827586206897,67.24137931034483,42.06896551724138,49.48275862068965,70,13,14,27,24
498,William Carrier,VGK,L,35.3448275862069,45.0,51.724137931034484,33.62068965517241,71,7,12,19,39
499,Tyler Bertuzzi,DET,L,67.06896551724138,45.86206896551724,93.96551724137932,26.89655172413793,71,21,27,48,40
500,Zach Sanford,STL,L,68.62068965517241,58.27586206896552,83.10344827586206,28.793103448275865,58,16,14,30,26
502,Nathan MacKinnon,COL,C,97.58620689655172,95.51724137931035,96.55172413793103,19.655172413793103,69,35,58,93,12
503,Aleksander Barkov,FLA,C,73.79310344827587,67.06896551724138,82.24137931034483,38.96551724137931,66,20,42,62,18
504,Jonathan Drouin,MTL,L,26.89655172413793,38.793103448275865,35.0,24.82758620689655,27,7,8,15,14
506,Elias Lindholm,CGY,C,41.37931034482759,54.48275862068965,63.793103448275865,33.793103448275865,70,29,25,54,22
507,Sean Monahan,CGY,C,40.689655172413794,61.03448275862069,53.96551724137931,11.03448275862069,70,22,26,48,25
510,Bo Horvat,VAN,C,46.89655172413793,48.96551724137931,71.03448275862068,23.275862068965516,69,22,31,53,21
511,Valeri Nichushkin,COL,R,88.10344827586208,68.44827586206897,78.10344827586206,90.86206896551724,65,13,14,27,14
513,Max Domi,MTL,C,34.6551724137931,65.3448275862069,57.24137931034483,7.586206896551724,71,17,27,44,35
515,Alexander Wennberg,CBJ,C,33.793103448275865,31.20689655172414,58.27586206896552,58.9655172413793,57,5,17,22,16
518,Curtis Lazar,BUF,C,22.586206896551726,32.068965517241374,29.13793103448276,60.17241379310345,38,5,5,10,9
520,Anthony Mantha,DET,R,86.20689655172413,63.793103448275865,100.0,81.72413793103448,43,16,22,38,34
521,Frederik Gauthier,TOR,C,12.586206896551724,30.344827586206897,8.793103448275861,43.103448275862064,61,7,5,12,10
522,Jean-Sebastien Dea,BUF,C,43.275862068965516,81.03448275862068,6.724137931034482,91.37931034482759,3,0,0,0,0
523,Ross Johnston,NYI,L,12.758620689655173,7.241379310344828,23.79310344827586,55.86206896551724,32,3,1,4,78
524,Colby Cave,EDM,C,5.172413793103448,3.103448275862069,6.0344827586206895,82.24137931034483,11,1,0,1,4
526,Nathan Walker,STL,L,64.3103448275862,32.758620689655174,88.27586206896552,69.82758620689656,5,1,1,2,4
528,Conor Sheary,"BUF, PIT",L,71.37931034482759,75.3448275862069,80.86206896551724,20.862068965517242,63,10,13,23,10
530,Ryan Carpenter,CHI,C,40.0,37.06896551724138,30.0,72.93103448275862,69,3,12,15,28
533,Patrick Brown,VGK,C,99.48275862068967,99.82758620689656,69.6551724137931,99.3103448275862,1,1,0,1,0
534,Daniel Carr,NSH,L,5.862068965517241,13.448275862068964,13.10344827586207,2.9310344827586206,11,1,0,1,4
535,Garnet Hathaway,WSH,R,66.89655172413794,40.51724137931034,43.44827586206896,86.03448275862068,66,9,7,16,79
536,Melker Karlsson,S.J,C,9.655172413793103,9.137931034482758,15.344827586206897,70.86206896551724,61,6,6,12,20
537,Pierre-Edouard Bellemare,COL,"C, L",42.58620689655173,29.310344827586203,40.3448275862069,76.37931034482759,69,9,13,22,17
538,Tomas Nosek,VGK,L,39.13793103448276,49.82758620689655,36.55172413793103,40.17241379310345,67,8,7,15,20
540,Sam Reinhart,BUF,C,95.6896551724138,96.89655172413794,75.0,20.17241379310345,69,22,28,50,20
541,Leon Draisaitl,EDM,C,88.96551724137932,88.27586206896552,93.79310344827586,4.137931034482759,71,43,67,110,18
542,Sam Bennett,CGY,C,31.724137931034484,31.724137931034484,45.0,42.58620689655173,52,8,4,12,36
543,Michael Dal Colle,NYI,L,13.448275862068964,24.82758620689655,22.413793103448278,36.37931034482759,53,4,6,10,12
544,Jake Virtanen,VAN,R,53.103448275862064,56.896551724137936,71.55172413793103,32.758620689655174,69,18,18,36,41
546,William Nylander,TOR,"C, R",96.89655172413794,92.06896551724138,89.48275862068965,38.62068965517241,68,31,28,59,12
547,Nikolaj Ehlers,WPG,L,86.03448275862068,73.10344827586206,90.17241379310344,77.41379310344828,71,25,33,58,30
548,Nick Ritchie,"ANA, BOS",L,70.51724137931035,34.6551724137931,87.06896551724138,65.0,48,9,12,21,87
549,Kevin Fiala,MIN,L,56.03448275862068,62.06896551724138,79.48275862068965,11.379310344827587,64,23,31,54,42
550,Brendan Perlini,"CHI, DET",L,7.06896551724138,18.96551724137931,21.72413793103448,5.689655172413794,40,1,3,4,10
551,Jakub Vrana,WSH,L,77.75862068965517,78.44827586206897,83.62068965517241,12.241379310344827,69,25,27,52,18
552,Dylan Larkin,DET,C,80.86206896551724,53.79310344827586,97.24137931034483,53.103448275862064,71,19,34,53,39
553,Sonny Milano,"ANA, CBJ",L,25.17241379310345,21.379310344827587,76.72413793103449,6.206896551724138,55,7,16,23,26
555,Alex Tuch,VGK,R,58.9655172413793,81.55172413793103,7.931034482758621,59.6551724137931,42,8,9,17,8
557,Nick Schmaltz,ARI,C,64.13793103448275,51.55172413793103,69.48275862068965,60.3448275862069,70,11,34,45,20
558,Robby Fabbri,"DET, STL",C,38.793103448275865,51.724137931034484,76.89655172413794,12.586206896551724,61,15,17,32,20
559,Kasperi Kapanen,TOR,R,30.0,48.62068965517241,36.37931034482759,37.75862068965517,69,13,23,36,22
560,Jared McCann,PIT,C,64.48275862068965,68.79310344827586,41.724137931034484,56.896551724137936,66,14,21,35,17
561,David Pastrnak,BOS,R,83.27586206896552,71.89655172413794,93.62068965517241,33.96551724137931,70,48,47,95,40
562,Nikolay Goldobin,VAN,R,35.689655172413794,80.86206896551724,1.206896551724138,96.55172413793103,1,0,0,0,0
563,Adrian Kempe,L.A,"C, L",39.310344827586206,20.517241379310345,47.06896551724138,72.06896551724138,69,11,21,32,29
564,John Quenneville,CHI,C,89.3103448275862,95.17241379310344,78.79310344827586,1.5517241379310345,9,0,0,0,0
565,Brendan Lemieux,NYR,L,16.551724137931036,22.586206896551726,32.41379310344827,16.551724137931036,59,6,12,18,111
566,Jayce Hawryluk,"FLA, OTT","C, R",61.03448275862069,27.068965517241377,48.79310344827586,89.3103448275862,26,3,7,10,16
567,Ivan Barbashev,STL,C,19.137931034482758,33.44827586206897,52.758620689655174,5.0,69,11,15,26,23
571,Vladislav Kamenev,COL,C,9.827586206896552,17.75862068965517,11.03448275862069,46.724137931034484,38,1,7,8,8
572,Ryan MacInnis,CBJ,C,89.13793103448275,92.75862068965517,22.93103448275862,66.72413793103448,10,0,1,1,0
573,Nicolas Aube-Kubel,PHI,R,55.51724137931034,51.03448275862069,42.931034482758626,76.89655172413794,36,7,8,15,19
574,Maxim Letunov,S.J,C,98.9655172413793,98.79310344827587,85.51724137931035,98.44827586206897,3,1,0,1,0
576,Ryan Donato,MIN,C,82.58620689655173,71.20689655172414,78.62068965517241,43.96551724137931,62,14,9,23,12
577,Christian Dvorak,ARI,"C, L",92.24137931034483,79.13793103448276,91.20689655172414,42.241379310344826,70,18,20,38,12
578,Warren Foegele,CAR,L,76.72413793103449,60.51724137931035,88.79310344827587,32.241379310344826,68,13,17,30,34
579,Brayden Point,T.B,C,92.58620689655173,87.75862068965517,92.06896551724138,23.79310344827586,66,25,39,64,11
582,Michael Amadio,L.A,C,68.10344827586206,57.58620689655173,75.51724137931033,43.275862068965516,68,6,10,16,10
584,Lucas Wallmark,"CAR, FLA",C,22.06896551724138,30.517241379310345,22.586206896551726,51.724137931034484,67,12,13,25,18
585,Chase De Leo,ANA,C,43.103448275862064,86.03448275862068,1.0344827586206897,81.89655172413794,1,0,0,0,0
586,Christoffer Ehn,DET,C,53.44827586206896,84.3103448275862,11.206896551724139,37.58620689655172,54,2,2,4,2
588,Austin Poganski,STL,R,35.86206896551724,80.17241379310344,0.8620689655172413,97.75862068965517,1,0,0,0,0
589,Viktor Arvidsson,NSH,"L, R",46.206896551724135,51.37931034482759,51.55172413793103,34.82758620689655,57,15,13,28,26
590,Sam Lafferty,PIT,C,17.586206896551722,27.75862068965517,17.413793103448274,57.931034482758626,50,6,7,13,23
591,Danton Heinen,"ANA, BOS","C, L",69.3103448275862,78.27586206896552,45.51724137931035,40.689655172413794,67,10,16,26,10
592,Clark Bishop,CAR,C,31.20689655172414,18.103448275862068,55.51724137931034,93.10344827586206,5,0,1,1,4
593,CJ Suess,WPG,L,47.93103448275862,88.79310344827587,10.0,25.17241379310345,1,0,0,0,0
594,Oskar Lindblom,PHI,L,95.51724137931035,91.0344827586207,87.75862068965517,44.48275862068966,30,11,7,18,4
596,Anthony Angello,PIT,C,12.931034482758621,11.551724137931034,26.379310344827587,69.3103448275862,8,1,0,1,4
597,Anders Bjork,BOS,L,61.89655172413793,60.862068965517246,37.41379310344828,62.93103448275862,58,9,10,19,10
598,Kevin Labanc,S.J,R,71.89655172413794,52.241379310344826,88.10344827586208,48.10344827586207,70,14,19,33,38
599,Sammy Blais,STL,L,37.75862068965517,38.275862068965516,47.58620689655172,51.03448275862069,40,6,7,13,20
600,Dylan Sikura,CHI,R,90.6896551724138,96.55172413793103,58.9655172413793,23.448275862068964,9,1,2,3,0
601,Victor Olofsson,BUF,"L, R",76.20689655172413,80.51724137931035,51.206896551724135,21.20689655172414,54,20,22,42,6
602,Pierre Engvall,TOR,L,75.0,78.62068965517241,24.655172413793103,73.79310344827587,48,8,7,15,6
603,Ondrej Kase,"ANA, BOS",R,85.34482758620689,72.75862068965517,85.34482758620689,45.3448275862069,55,7,17,24,14
604,Jake Evans,MTL,C,92.93103448275862,97.93103448275862,16.206896551724135,77.06896551724138,13,2,1,3,0
606,Matthew Highmore,CHI,C,21.379310344827587,42.241379310344826,8.620689655172415,84.82758620689656,36,2,4,6,6
608,Dryden Hunt,FLA,L,45.86206896551724,21.20689655172414,46.37931034482759,84.6551724137931,21,0,4,4,24
609,Andrew Mangiapane,CGY,L,90.17241379310344,73.79310344827587,90.0,63.62068965517241,68,17,15,32,18
610,Frank Vatrano,FLA,C,32.758620689655174,52.58620689655172,42.41379310344828,35.0,69,16,18,34,30
611,Cole Bardreau,NYI,C,9.310344827586208,14.655172413793101,12.413793103448276,36.206896551724135,10,1,1,2,6
614,Kyle Connor,WPG,L,50.3448275862069,64.82758620689654,87.58620689655172,3.620689655172414,71,38,35,73,34
616,Colin White,OTT,C,34.48275862068966,12.586206896551724,74.48275862068967,35.172413793103445,61,7,16,23,39
617,Pavel Zacha,N.J,C,15.862068965517242,29.13793103448276,43.79310344827586,3.793103448275862,65,8,24,32,14
618,Connor McDavid,EDM,C,74.82758620689656,72.58620689655172,94.48275862068965,3.103448275862069,64,34,63,97,28
619,Jack Eichel,BUF,C,78.96551724137932,73.44827586206897,82.75862068965517,21.03448275862069,68,36,42,78,34
622,Anthony Richard,NSH,C,93.27586206896552,95.6896551724138,90.86206896551724,0.3448275862068966,1,0,0,0,0
623,Jordan Greenway,MIN,L,55.68965517241379,27.413793103448274,63.62068965517241,70.34482758620689,67,8,20,28,54
624,Timo Meier,S.J,R,77.24137931034483,68.27586206896552,92.24137931034483,18.79310344827586,70,22,27,49,42
626,Mikko Rantanen,COL,R,62.758620689655174,55.344827586206904,87.41379310344828,16.379310344827587,42,19,22,41,14
627,Jansen Harkins,WPG,C,42.241379310344826,41.89655172413793,45.86206896551724,76.20689655172413,29,2,5,7,5
629,Sebastian Aho,CAR,"C, R",81.55172413793103,71.72413793103448,89.65517241379311,27.241379310344826,68,38,28,66,26
631,Evgeny Svechnikov,DET,L,16.206896551724135,27.241379310344826,64.48275862068965,13.620689655172413,4,0,0,0,2
632,Christian Fischer,ARI,R,28.27586206896552,28.793103448275865,34.6551724137931,70.17241379310344,56,6,3,9,16
633,Keegan Kolesar,VGK,R,38.62068965517241,82.41379310344827,8.448275862068966,88.96551724137932,1,0,0,0,0
634,David Kase,PHI,R,80.3448275862069,94.6551724137931,15.172413793103448,56.03448275862068,6,1,0,1,0
635,Travis Konecny,PHI,"C, R",79.3103448275862,69.48275862068965,90.6896551724138,14.827586206896552,66,24,37,61,28
636,Dylan Strome,CHI,C,71.72413793103448,65.6896551724138,68.79310344827586,58.620689655172406,58,12,26,38,16
638,Brock Boeser,VAN,R,87.75862068965517,72.93103448275862,76.55172413793103,91.0344827586207,57,16,29,45,14
639,Mathew Barzal,NYI,C,77.06896551724138,52.06896551724138,95.17241379310344,17.06896551724138,68,19,41,60,44
640,Nicholas Merkley,N.J,R,85.51724137931035,60.3448275862069,99.3103448275862,92.58620689655173,4,1,1,2,2
641,Roope Hintz,DAL,L,70.34482758620689,64.48275862068965,81.03448275862068,31.724137931034484,60,19,14,33,16
644,Austin Wagner,L.A,L,55.344827586206904,32.41379310344827,51.37931034482759,78.10344827586206,65,6,5,11,39
645,Jack Roslovic,WPG,C,71.03448275862068,69.6551724137931,66.89655172413794,48.275862068965516,71,12,17,29,12
647,Nicolas Roy,VGK,C,73.62068965517241,57.758620689655174,67.93103448275862,71.55172413793103,28,5,5,10,8
648,Anthony Beauvillier,NYI,L,64.65517241379311,73.27586206896551,61.37931034482759,17.93103448275862,68,18,21,39,15
649,Daniel Sprong,ANA,R,98.10344827586206,95.34482758620689,96.72413793103448,64.48275862068965,8,1,1,2,0
652,Mathieu Joseph,T.B,R,20.517241379310345,10.172413793103448,24.482758620689655,73.62068965517241,37,4,3,7,16
653,Lawson Crouse,ARI,L,20.862068965517242,32.241379310344826,35.51724137931034,15.172413793103448,66,15,10,25,33
655,Mitchell Stephens,T.B,C,40.17241379310345,33.62068965517241,54.65517241379311,42.41379310344828,38,3,3,6,10
656,Mitchell Marner,TOR,"C, R",82.75862068965517,75.17241379310344,84.48275862068965,36.724137931034484,59,16,51,67,14
657,Zach Senyshyn,BOS,R,97.41379310344827,93.62068965517241,86.55172413793103,88.62068965517241,4,0,2,2,0
658,Filip Chlapik,OTT,C,36.206896551724135,19.482758620689655,29.48275862068965,92.41379310344827,31,3,3,6,10
660,Joel Eriksson Ek,MIN,C,49.310344827586206,39.13793103448276,47.758620689655174,56.55172413793104,62,8,21,29,22
661,Denis Gurianov,DAL,R,85.17241379310346,79.3103448275862,80.17241379310344,18.96551724137931,64,20,9,29,13
662,Jake DeBrusk,BOS,L,72.41379310344827,77.75862068965517,54.310344827586206,41.724137931034484,65,19,16,35,14
667,Yakov Trenin,NSH,C,56.55172413793104,43.96551724137931,37.75862068965517,86.72413793103448,21,2,4,6,9
668,Austin Czarnik,CGY,C,79.82758620689656,93.96551724137932,6.379310344827586,86.89655172413792,8,2,1,3,0
669,Anthony Cirelli,T.B,C,61.55172413793103,47.58620689655172,61.55172413793103,67.06896551724138,68,16,28,44,30
670,Evan Rodrigues,"BUF, PIT","C, L",29.48275862068965,37.41379310344828,54.82758620689655,36.55172413793103,45,6,4,10,14
671,Artemi Panarin,NYR,"C, L",94.6551724137931,80.3448275862069,95.6896551724138,78.27586206896552,69,32,63,95,20
673,Noel Acciari,FLA,C,42.758620689655174,58.620689655172406,69.3103448275862,13.96551724137931,66,20,7,27,21
674,Derek Ryan,CGY,C,79.48275862068965,81.89655172413794,49.310344827586206,59.13793103448276,68,10,19,29,10
675,Kevin Stenlund,CBJ,C,47.41379310344828,47.241379310344826,41.55172413793103,58.10344827586207,32,6,4,10,8
676,J.C. Beaudin,OTT,C,8.275862068965518,4.310344827586207,27.75862068965517,42.758620689655174,22,0,1,1,7
677,Lukas Vejdemo,MTL,C,99.13793103448276,98.27586206896551,56.03448275862068,96.37931034482759,7,1,0,1,0
678,Aleksi Saarela,FLA,C,98.79310344827587,99.13793103448276,91.89655172413794,73.10344827586206,9,2,2,4,0
680,Denis Malgin,"FLA, TOR",C,22.24137931034483,16.206896551724135,52.93103448275862,33.10344827586207,44,4,8,12,14
681,Mikhail Vorobyev,PHI,C,1.5517241379310345,6.0344827586206895,2.7586206896551726,77.75862068965517,20,1,2,3,6
684,Conor Garland,ARI,R,86.89655172413792,69.82758620689656,90.51724137931035,46.03448275862069,68,22,17,39,20
685,Dmytro Timashov,"DET, TOR",L,8.103448275862068,15.0,14.482758620689657,44.827586206896555,44,4,5,9,16
687,Dominik Simon,PIT,C,51.03448275862069,65.51724137931035,73.10344827586206,6.551724137931035,64,7,15,22,12
689,Rudolfs Balcers,OTT,L,97.06896551724138,99.3103448275862,64.65517241379311,52.93103448275862,15,1,2,3,0
690,Troy Terry,ANA,"C, R",93.10344827586206,89.65517241379311,55.00000000000001,77.93103448275862,47,4,11,15,6
691,Adam Gaudette,VAN,C,19.482758620689655,31.03448275862069,43.62068965517241,22.93103448275862,59,12,21,33,37
692,Brett Seney,N.J,L,54.48275862068965,87.58620689655172,5.0,46.55172413793103,2,0,0,0,0
694,Cameron Hughes,BOS,C,48.275862068965516,82.75862068965517,2.413793103448276,76.72413793103449,1,0,0,0,0
695,Mason Appleton,WPG,C,25.517241379310345,15.344827586206897,41.37931034482759,71.20689655172414,46,5,3,8,20
699,Kole Sherwood,CBJ,R,49.48275862068965,26.379310344827587,77.75862068965517,95.0,3,0,0,0,2
700,Mason Marchment,TOR,L,78.79310344827586,96.72413793103448,4.482758620689655,44.6551724137931,4,0,1,1,0
701,Adam Brooks,TOR,C,93.62068965517241,94.3103448275862,27.93103448275862,95.17241379310344,7,0,3,3,0
703,Kevin Rooney,N.J,C,15.689655172413794,10.689655172413794,19.137931034482758,82.58620689655173,49,4,5,9,20
704,Brandon Tanev,PIT,L,57.24137931034483,75.51724137931033,12.241379310344827,82.75862068965517,68,11,14,25,14
705,Matthew Tkachuk,CGY,L,76.55172413793103,54.137931034482754,84.3103448275862,54.82758620689655,69,23,38,61,74
706,Joey Anderson,N.J,R,90.3448275862069,76.89655172413794,61.724137931034484,88.79310344827587,18,4,2,6,2
707,Luke Kunin,MIN,C,28.448275862068968,47.93103448275862,45.3448275862069,12.931034482758621,63,15,16,31,55
708,Auston Matthews,TOR,C,100.0,100.0,94.3103448275862,60.689655172413794,70,47,33,80,8
713,Julien Gauthier,"CAR, NYR",R,14.13793103448276,16.551724137931036,16.896551724137932,64.3103448275862,17,0,3,3,8
715,Rasmus Asplund,BUF,C,7.241379310344828,8.103448275862068,45.689655172413794,15.344827586206897,29,1,2,3,6
716,Carl Grundstrom,L.A,R,55.86206896551724,28.448275862068968,94.6551724137931,67.75862068965517,13,0,4,4,8
717,Alex DeBrincat,CHI,"L, R",59.827586206896555,74.6551724137931,38.62068965517241,61.724137931034484,70,18,27,45,15
718,Patrik Laine,WPG,R,75.86206896551724,83.79310344827586,81.37931034482759,3.4482758620689653,68,28,35,63,22
719,Clayton Keller,ARI,"C, R",60.3448275862069,61.55172413793103,53.44827586206896,75.86206896551724,70,17,27,44,28
721,Dillon Dube,CGY,C,59.48275862068966,77.41379310344828,43.96551724137931,14.13793103448276,45,6,10,16,6
