Id,Player,Team,Position,Overall%,Individual%,Offensive%,Defensive%,GP,Goals,Assists,Points,PIM
367,Tyler Motte,"NYR, VAN",C,27.010622154779966,38.08801213960547,29.74203338391502,50.53110773899848,58,7,8,15,22
372,Jonny Brodzinski,NYR,C,23.520485584218513,22.306525037936268,45.82701062215478,59.78755690440061,22,1,1,2,10
374,Hudson Fasching,ARI,R,61.60849772382397,81.48710166919575,5.462822458270106,88.61911987860395,11,0,0,0,0
375,John Hayden,BUF,C,6.22154779969651,8.649468892261002,15.781487101669194,61.91198786039453,55,2,2,4,84
376,Pavel Buchnevich,STL,L,80.57663125948406,57.81487101669196,96.66160849772383,43.85432473444613,73,30,46,76,32
377,Jake Guentzel,PIT,L,76.63125948406677,68.89226100151745,96.0546282245827,15.326251896813353,76,40,44,84,44
378,Mattias Janmark,VGK,C,21.547799696509866,31.41122913505311,32.32169954476479,17.450682852807283,67,9,16,25,21
379,Anthony Duclair,FLA,L,52.35204855842185,62.2154779969651,80.2731411229135,19.878603945371776,74,31,27,58,30
380,Carter Verhaeghe,FLA,C,77.08649468892261,65.402124430956,80.72837632776935,45.82701062215478,78,24,31,55,44
381,Oliver Bjorkstrand,CBJ,R,89.37784522003035,82.39757207890743,74.96206373292867,59.028831562974204,80,28,29,57,16
383,Miles Wood,N.J,L,1.3657056145675266,4.09711684370258,1.8209408194233687,68.89226100151745,3,0,0,0,4
384,Nicholas Paul,"OTT, T.B",L,56.297420333839156,49.92412746585736,53.110773899848255,48.861911987860395,80,16,16,32,39
385,Andrew Copp,"NYR, WPG",C,74.65857359635811,66.31259484066769,83.15629742033383,24.430955993930198,72,21,32,53,16
388,Andre Burakovsky,COL,L,68.13353566009106,69.65098634294385,89.98482549317147,4.704097116843703,80,22,39,61,18
389,Michael McCarron,NSH,R,55.08345978755691,25.03793626707132,65.402124430956,71.77541729893778,51,7,7,14,70
391,Jason Dickinson,VAN,C,8.649468892261002,13.657056145675265,22.003034901365705,32.92867981790592,62,5,6,11,19
392,Ryan Hartman,MIN,R,68.28528072837634,59.78755690440061,86.03945371775417,35.50834597875569,82,34,31,65,95
393,Adam Erne,DET,L,16.236722306525035,13.960546282245827,30.349013657056144,49.013657056145675,79,6,13,19,34
394,J.T. Compher,COL,L,15.022761760242792,33.38391502276176,21.2443095599393,26.403641881638844,70,18,15,33,25
395,Laurent Dauphin,MTL,C,24.582701062215477,21.396054628224583,69.65098634294385,26.100151745068285,38,4,8,12,25
396,Remi Elie,T.B,L,78.7556904400607,95.75113808801214,55.08345978755691,22.306525037936268,1,0,0,0,0
398,Nic Petan,VAN,C,57.056145675265554,54.93171471927162,26.403641881638844,89.68133535660091,18,0,2,2,4
401,Justin Bailey,VAN,R,3.0349013657056148,7.283763277693475,3.490136570561457,2.2761760242792106,14,0,0,0,6
403,Artturi Lehkonen,"COL, MTL",L,91.350531107739,74.65857359635811,92.8679817905918,71.47192716236722,74,19,19,38,22
404,William Carrier,VGK,L,79.81790591805766,55.53869499241275,91.04704097116844,60.54628224582701,63,9,11,20,34
405,Tyler Bertuzzi,DET,L,72.68588770864946,53.414264036418814,92.56449165402124,33.23216995447648,68,30,32,62,47
406,Zach Sanford,"OTT, WPG",L,15.629742033383915,17.450682852807283,37.481031866464335,20.030349013657055,80,9,12,21,50
408,Nathan MacKinnon,COL,C,82.85280728376327,72.68588770864946,95.2959028831563,16.5402124430956,65,32,56,88,42
409,Aleksander Barkov,FLA,C,87.10166919575114,82.70106221547799,81.94233687405159,38.998482549317146,67,39,49,88,18
410,Jonathan Drouin,MTL,L,24.430955993930198,33.0804248861912,57.35963581183612,33.8391502276176,34,6,14,20,23
412,Elias Lindholm,CGY,C,89.68133535660091,82.09408194233687,92.1092564491654,34.14264036418817,82,42,40,82,22
413,Sean Monahan,CGY,C,17.602427921092563,27.010622154779966,20.030349013657055,28.072837632776938,65,8,15,23,24
416,Bo Horvat,VAN,C,36.57056145675266,33.68740515933232,72.3823975720789,30.804248861911987,70,31,21,52,40
417,Valeri Nichushkin,COL,R,99.39301972685888,96.66160849772383,96.35811836115326,60.24279210925645,62,25,27,52,14
418,Max Domi,"CAR, CBJ",C,43.09559939301973,32.16995447647951,83.30804248861912,32.62518968133536,72,11,28,39,55
420,Alex Wennberg,SEA,C,23.368740515933233,17.754172989377846,48.406676783004556,36.26707132018209,80,11,26,37,28
423,Curtis Lazar,BOS,C,28.072837632776938,46.889226100151745,17.450682852807283,47.040971168437025,70,8,8,16,16
424,Anthony Mantha,WSH,R,73.44461305007587,56.600910470409715,78.7556904400607,67.98179059180576,37,9,14,23,14
425,Frederik Gauthier,N.J,C,48.25493171471928,77.69347496206373,8.649468892261002,45.97875569044006,8,0,0,0,0
426,Ross Johnston,NYI,L,6.373292867981791,4.552352048558421,10.62215477996965,89.22610015174507,32,2,5,7,44
428,Nathan Walker,STL,L,98.48254931714719,97.87556904400607,47.64795144157815,94.23368740515933,30,8,4,12,2
429,Brandon Baddock,MTL,L,35.96358118361153,74.20333839150227,8.801213960546281,96.81335356600911,1,0,0,0,0
431,Conor Sheary,WSH,L,58.11836115326252,71.92716236722306,66.46433990895297,9.256449165402124,71,19,24,43,14
433,Ryan Carpenter,"CGY, CHI",C,13.657056145675265,6.980273141122914,23.21699544764795,66.9195751138088,67,3,9,12,36
435,Patrick Brown,PHI,C,15.477996965098633,27.16236722306525,23.06525037936267,25.796661608497722,44,4,5,9,11
436,Garnet Hathaway,WSH,R,61.305007587253414,32.92867981790592,67.6783004552352,75.41729893778452,76,14,12,26,57
437,Frederick Gaudreau,MIN,C,70.40971168437025,88.01213960546282,52.95902883156297,22.76176024279211,76,14,30,44,8
438,Pierre-Edouard Bellemare,T.B,L,33.38391502276176,19.726858877086496,30.652503793626707,83.30804248861912,80,9,11,20,19
439,Tomas Nosek,BOS,L,11.684370257966616,19.878603945371776,20.333839150227618,22.91350531107739,75,3,14,17,32
441,Sam Reinhart,FLA,C,93.77845220030349,91.50227617602428,66.31259484066769,63.12594840667678,78,33,49,82,13
442,Leon Draisaitl,EDM,C,50.07587253414264,58.877086494688925,70.71320182094082,10.318664643399089,80,55,55,110,40
443,Sam Bennett,FLA,C,59.332321699544764,62.82245827010622,81.48710166919575,13.657056145675265,71,28,21,49,74
444,Michael Dal Colle,NYI,L,56.600910470409715,88.1638846737481,15.174506828528072,73.14112291350531,1,0,0,0,0
446,William Nylander,TOR,"C, R",86.6464339908953,95.44764795144158,72.83763277693474,8.952959028831563,81,34,46,80,16
447,Nikolaj Ehlers,WPG,L,98.63429438543247,98.17905918057663,97.26858877086495,36.11532625189681,62,28,27,55,20
448,Nick Ritchie,"ARI, TOR",L,42.640364188163886,43.55083459787557,49.165402124430955,39.150227617602425,57,12,11,23,43
449,Kevin Fiala,MIN,L,81.79059180576631,70.8649468892261,93.77845220030349,18.664643399089528,82,33,52,85,52
450,Brendan Perlini,EDM,L,13.201820940819422,37.7845220030349,10.318664643399089,46.889226100151745,23,4,1,5,6
451,Jakub Vrana,DET,L,74.81031866464339,71.16843702579666,73.59635811836115,30.500758725341427,26,13,6,19,16
452,Dylan Larkin,DET,C,82.39757207890743,65.09863429438543,96.50986342943855,16.084977238239755,71,31,38,69,47
453,Sonny Milano,ANA,L,97.42033383915023,93.77845220030349,79.96965098634294,72.23065250379362,66,14,20,34,10
455,Alex Tuch,BUF,R,93.01972685887708,79.66616084977238,97.87556904400607,25.1896813353566,50,12,26,38,14
457,Nick Schmaltz,ARI,C,83.76327769347496,72.3823975720789,88.92261001517451,57.96661608497724,63,23,36,59,14
458,Robby Fabbri,DET,C,47.192716236722305,43.70257966616085,73.74810318664643,31.41122913505311,56,17,13,30,35
459,Kasperi Kapanen,PIT,R,55.38694992412747,62.67071320182094,34.29438543247345,54.77996965098634,79,11,21,32,16
460,Jared McCann,SEA,"C, L",71.6236722306525,63.42943854324734,87.70864946889226,22.003034901365705,74,27,23,50,33
461,David Pastrnak,BOS,R,92.56449165402124,79.81790591805766,94.08194233687405,52.20030349013657,72,40,37,77,20
462,Adrian Kempe,L.A,"C, L",46.13050075872534,50.986342943854325,67.37481031866464,11.684370257966616,78,35,19,54,46
463,Brendan Lemieux,L.A,L,65.55386949924127,38.54324734446131,71.92716236722306,69.3474962063733,50,8,5,13,97
464,Ivan Barbashev,STL,C,21.851289833080425,44.15781487101669,56.449165402124436,1.669195751138088,81,26,34,60,40
466,Ryan MacInnis,BUF,C,42.4886191198786,86.6464339908953,9.711684370257966,83.91502276176024,1,0,0,0,0
467,Nicolas Aube-Kubel,"COL, PHI",R,35.35660091047041,42.640364188163886,26.100151745068285,63.277693474962064,74,11,12,23,47
469,Ryan Donato,SEA,C,48.406676783004556,56.752655538694995,47.344461305007584,18.361153262518968,74,16,15,31,40
470,Christian Dvorak,MTL,L,25.493171471927162,38.846737481031866,68.43702579666162,11.836115326251896,56,11,22,33,24
471,Juho Lammikko,VAN,L,17.298937784522003,32.62518968133536,19.423368740515933,19.271623672230653,75,7,8,15,14
472,Warren Foegele,EDM,L,52.20030349013657,48.861911987860395,41.578148710166914,59.93930197268589,82,12,14,26,24
473,Brayden Point,T.B,C,37.329286798179055,51.593323216995444,88.31562974203338,1.8209408194233687,66,28,30,58,33
476,Michael Amadio,"TOR, VGK",C,63.277693474962064,45.6752655538695,54.77996965098634,72.68588770864946,56,11,7,18,15
478,Chase De Leo,N.J,C,95.75113808801214,94.84066767830045,33.0804248861912,97.87556904400607,2,0,0,0,0
480,Austin Poganski,WPG,R,4.704097116843703,1.9726858877086493,17.147192716236724,73.44461305007587,16,0,0,0,7
481,Viktor Arvidsson,L.A,L,87.55690440060698,74.35508345978755,97.11684370257967,9.408194233687405,66,20,29,49,22
482,Sam Lafferty,"CHI, PIT","C, R",29.74203338391502,23.06525037936267,38.998482549317146,60.09104704097117,56,5,8,13,33
483,Danton Heinen,PIT,L,79.5144157814871,72.83763277693474,76.32776934749621,65.25037936267071,76,18,15,33,16
484,Michael Bunting,TOR,L,85.73596358118361,65.70561456752657,98.93778452200304,43.39908952959029,79,23,40,63,80
485,Max Willman,PHI,C,16.084977238239755,20.94081942336874,29.590288315629742,30.197268588770864,41,4,2,6,16
487,Clark Bishop,OTT,C,12.44309559939302,20.18209408194234,14.56752655538695,29.286798179059183,9,0,1,1,6
488,Dakota Joshua,STL,C,78.30045523520485,51.289833080424884,92.26100151745068,88.77086494688923,30,3,5,8,16
489,CJ Suess,WPG,L,0.6069802731411229,1.669195751138088,3.1866464339908953,89.98482549317147,3,0,0,0,2
491,Oskar Lindblom,PHI,L,35.50834597875569,43.09559939301973,49.77238239757208,36.874051593323216,79,12,14,26,22
492,Anthony Angello,PIT,R,0.7587253414264037,0.6069802731411229,5.007587253414264,95.44764795144158,4,0,0,0,2
493,Anders Bjork,BUF,L,12.291350531107739,29.286798179059183,11.229135053110774,57.056145675265554,58,5,3,8,10
494,Kevin Labanc,S.J,R,20.789074355083457,11.836115326251896,11.684370257966616,90.74355083459787,21,3,3,6,6
495,Sammy Blais,NYR,L,38.694992412746586,14.56752655538695,86.19119878603946,65.55386949924127,14,0,4,4,17
496,Dylan Sikura,COL,C,95.90288315629742,89.52959028831563,31.56297420333839,97.42033383915023,5,0,1,1,0
497,Victor Olofsson,BUF,L,85.43247344461305,93.01972685887708,78.14871016691957,14.264036418816389,72,20,29,49,6
498,Pierre Engvall,TOR,L,60.24279210925645,52.65553869499241,36.874051593323216,69.19575113808801,78,15,20,35,30
499,Ondrej Kase,TOR,R,54.02124430955993,68.5887708649469,23.368740515933233,62.82245827010622,50,14,13,27,14
500,Jake Evans,MTL,C,73.14112291350531,56.449165402124436,75.72078907435508,71.6236722306525,72,13,16,29,22
502,Matthew Highmore,VAN,C,19.119878603945374,24.430955993930198,24.12746585735964,41.274658573596355,46,5,7,12,14
503,Bokondji Imama,ARI,L,15.174506828528072,49.6206373292868,44.916540212443095,0.6069802731411229,4,1,0,1,5
504,Hayden Hodgson,PHI,R,36.874051593323216,47.64795144157815,27.16236722306525,75.26555386949924,6,1,2,3,11
506,Dryden Hunt,NYR,L,31.71471927162367,15.781487101669194,46.737481031866466,55.08345978755691,76,6,11,17,52
507,Andrew Mangiapane,CGY,L,86.19119878603946,70.40971168437025,89.52959028831563,62.9742033383915,82,35,20,55,38
508,Vladimir Tkachev,L.A,L,37.025796661608496,75.87253414264038,0.7587253414264037,38.23975720789075,4,0,2,2,2
509,Frank Vatrano,"FLA, NYR",C,67.6783004552352,68.13353566009106,51.74506828528072,42.18512898330804,71,18,14,32,22
512,Kyle Connor,WPG,L,93.47496206373293,99.54476479514416,85.43247344461305,4.24886191198786,79,47,46,93,4
514,Colin White,OTT,C,68.43702579666162,48.406676783004556,58.877086494688925,81.79059180576631,24,3,7,10,4
515,Pavel Zacha,N.J,C,73.74810318664643,64.64339908952958,69.49924127465857,59.48406676783004,70,15,21,36,22
516,Connor McDavid,EDM,C,88.92261001517451,67.52655538694992,99.2412746585736,51.74506828528072,80,44,79,123,45
517,Jack Eichel,VGK,C,58.2701062215478,70.25796661608497,39.30197268588771,30.955993930197266,34,14,11,25,10
520,Jordan Greenway,MIN,L,47.64795144157815,27.769347496206375,49.46889226100152,79.5144157814871,62,10,17,27,69
521,Timo Meier,S.J,R,90.13657056145675,69.80273141122913,99.54476479514416,37.7845220030349,77,35,41,76,54
524,Mikko Rantanen,COL,R,84.2185128983308,55.84218512898331,98.17905918057663,43.24734446130501,75,36,56,92,56
525,A.J. Greer,N.J,L,76.17602427921094,60.24279210925645,72.07890743550834,77.38998482549317,9,1,1,2,2
526,Jansen Harkins,WPG,C,20.94081942336874,37.63277693474962,6.676783004552352,78.60394537177542,77,7,6,13,15
528,Sebastian Aho,CAR,"C, R",51.74506828528072,66.9195751138088,72.23065250379362,7.132018209408194,79,37,44,81,38
530,Evgeny Svechnikov,WPG,L,27.617602427921096,21.09256449165402,37.63277693474962,55.38694992412747,72,7,12,19,38
531,Christian Fischer,ARI,R,17.450682852807283,29.893778452200305,31.25948406676783,50.07587253414264,53,5,5,10,14
532,Keegan Kolesar,VGK,R,22.15477996965099,18.968133535660094,38.08801213960547,35.053110773899846,77,7,17,24,68
533,Thomas Novak,NSH,C,83.15629742033383,71.6236722306525,61.001517450682854,86.03945371775417,27,1,6,7,2
534,Travis Konecny,PHI,"C, R",76.32776934749621,52.80728376327769,94.68892261001517,24.582701062215477,79,16,36,52,77
535,Dylan Strome,CHI,C,71.16843702579666,50.53110773899848,89.37784522003035,54.93171471927162,69,22,26,48,28
536,Cooper Marody,EDM,C,93.93019726858877,98.48254931714719,81.03186646433991,92.71623672230652,1,0,1,1,0
538,Brock Boeser,VAN,R,53.414264036418814,52.20030349013657,66.9195751138088,48.10318664643399,71,23,23,46,20
539,Mathew Barzal,NYI,C,88.1638846737481,82.85280728376327,93.47496206373293,10.773899848254933,73,15,44,59,18
540,Glenn Gawdin,CGY,C,7.587253414264036,4.704097116843703,3.338391502276176,90.89529590288315,2,0,0,0,2
541,Nick Merkley,S.J,R,84.67374810318664,90.89529590288315,56.752655538694995,46.13050075872534,9,1,2,3,0
542,Roope Hintz,DAL,"C, L",89.07435508345979,70.56145675265554,99.08952959028832,47.344461305007584,80,37,35,72,28
546,Jack Roslovic,CBJ,C,81.03186646433991,78.14871016691957,78.60394537177542,35.66009104704097,81,22,23,45,12
548,Nicolas Roy,VGK,C,57.5113808801214,45.068285280728375,88.61911987860395,17.298937784522003,78,15,24,39,51
549,Anthony Beauvillier,NYI,L,66.1608497723824,77.99696509863429,70.40971168437025,6.828528072837632,75,12,22,34,12
551,Daniel Sprong,"SEA, WSH",R,85.88770864946889,88.46737481031866,80.88012139605463,23.21699544764795,63,14,6,20,8
555,Mathieu Joseph,"OTT, T.B",R,30.955993930197266,27.921092564491655,57.81487101669196,37.63277693474962,69,12,18,30,29
556,Lawson Crouse,ARI,L,57.96661608497724,40.21244309559939,75.87253414264038,53.414264036418814,65,20,14,34,52
558,Mitchell Stephens,DET,C,3.9453717754172986,10.015174506828528,13.657056145675265,15.781487101669194,27,0,6,6,8
559,Blake Speers,ARI,C,0.4552352048558422,0.9104704097116844,0.30349013657056145,1.2139605462822458,2,0,0,0,2
560,Mitchell Marner,TOR,"C, R",96.66160849772383,87.4051593323217,98.33080424886191,57.81487101669196,72,35,62,97,16
561,Zach Senyshyn,OTT,R,0.30349013657056145,0.4552352048558422,0.4552352048558422,99.39301972685888,2,0,0,0,2
562,Chase Pearson,DET,C,97.26858877086495,93.47496206373293,76.17602427921094,93.17147192716236,3,0,0,0,0
564,Joel Eriksson Ek,MIN,C,79.96965098634294,72.53414264036418,64.33990895295902,76.63125948406677,77,26,23,49,28
565,Denis Gurianov,DAL,R,45.068285280728375,60.54628224582701,54.02124430955993,15.174506828528072,73,11,20,31,16
566,Jake DeBrusk,BOS,L,92.71623672230652,95.59939301972686,80.42488619119878,19.575113808801213,77,25,17,42,10
570,Yakov Trenin,NSH,C,47.79969650986343,32.77693474962064,41.88163884673748,70.10622154779969,80,17,7,24,46
571,Austin Czarnik,"NYI, SEA",C,98.93778452200304,96.96509863429439,77.84522003034901,87.86039453717754,17,2,5,7,0
572,Anthony Cirelli,T.B,C,49.013657056145675,32.01820940819423,58.725341426403645,62.2154779969651,76,17,26,43,70
573,Tanner Kero,DAL,C,67.52655538694992,84.06676783004552,17.298937784522003,81.33535660091047,23,0,3,3,0
574,Evan Rodrigues,PIT,C,89.22610015174507,80.12139605462822,81.18361153262519,73.89984825493171,82,19,24,43,14
575,Artemi Panarin,NYR,L,90.89529590288315,91.95751138088012,87.86039453717754,24.12746585735964,75,22,74,96,18
577,Noel Acciari,FLA,C,69.04400606980273,60.69802731411229,62.2154779969651,52.04855842185129,20,3,5,8,11
578,Derek Ryan,EDM,C,80.72837632776935,85.12898330804249,38.39150227617603,74.20333839150227,75,10,12,22,8
579,Kevin Stenlund,CBJ,C,3.793626707132018,6.0698027314112295,10.015174506828528,93.47496206373293,3,0,0,0,2
580,Lukas Vejdemo,MTL,C,79.21092564491654,98.33080424886191,70.56145675265554,60.69802731411229,6,1,0,1,0
585,Conor Garland,VAN,R,88.61911987860395,71.77541729893778,94.99241274658573,65.09863429438543,77,19,33,52,36
587,Kirill Kaprizov,MIN,L,81.63884673748103,78.7556904400607,79.05918057663126,33.68740515933232,81,47,61,108,34
588,Dominik Simon,"ANA, PIT",C,40.971168437025796,18.361153262518968,60.09104704097117,66.61608497723824,72,3,10,13,34
590,Rudolfs Balcers,S.J,L,57.66312594840668,36.874051593323216,82.09408194233687,25.644916540212442,61,11,12,23,20
591,Troy Terry,ANA,"C, R",80.2731411229135,69.19575113808801,90.13657056145675,45.068285280728375,75,37,30,67,26
592,Adam Gaudette,"CHI, OTT",C,19.423368740515933,31.86646433990895,34.749620637329286,48.558421851289836,58,5,9,14,17
593,Brett Seney,TOR,L,46.28224582701062,89.22610015174507,0.6069802731411229,91.50227617602428,2,0,0,0,0
595,Mason Appleton,"SEA, WPG",C,42.792109256449166,36.26707132018209,51.593323216995444,41.122913505311075,68,8,13,21,30
596,Steven Lorentz,CAR,C,69.19575113808801,74.81031866464339,30.804248861911987,58.421851289833086,67,8,5,13,8
600,Kole Sherwood,NSH,R,72.98937784522003,92.26100151745068,45.371775417298934,85.28072837632777,1,0,0,0,0
601,Lane Pederson,S.J,C,2.8831562974203337,3.1866464339908953,7.435508345978755,10.925644916540213,29,0,2,2,10
603,Mason Marchment,FLA,L,88.01213960546282,67.22306525037936,77.08649468892261,94.08194233687405,54,18,29,47,53
604,Adam Brooks,"MTL, VGK, WPG",C,36.11532625189681,58.725341426403645,7.587253414264036,80.88012139605463,25,2,1,3,2
606,Ryan Lomberg,FLA,L,56.449165402124436,50.07587253414264,36.722306525037936,64.4916540212443,55,9,9,18,92
607,Andrew Poturalski,CAR,C,67.22306525037936,95.14415781487102,3.6418816388467374,0.9104704097116844,2,0,2,2,0
610,Kevin Rooney,NYR,C,4.552352048558421,13.505311077389983,5.7663125948406675,39.60546282245827,61,6,6,12,18
611,Brandon Tanev,SEA,L,47.344461305007584,24.88619119878604,51.138088012139605,79.36267071320182,30,9,6,15,13
612,Kyle Criscuolo,DET,C,31.56297420333839,16.99544764795144,24.582701062215477,92.8679817905918,6,0,2,2,2
613,Matthew Tkachuk,CGY,L,88.77086494688923,69.04400606980273,97.72382397572079,58.877086494688925,82,42,62,104,68
614,Joey Anderson,TOR,R,96.35811836115326,97.72382397572079,64.18816388467374,79.21092564491654,5,0,0,0,0
615,Luke Kunin,NSH,C,11.077389984825494,22.610015174506827,30.955993930197266,5.007587253414264,82,13,9,22,99
616,Auston Matthews,TOR,C,98.17905918057663,91.80576631259484,99.69650986342944,75.11380880121396,73,60,46,106,18
619,Wade Allison,PHI,R,96.0546282245827,96.20637329286798,73.2928679817906,82.54931714719271,1,0,0,0,0
623,Julien Gauthier,NYR,R,55.84218512898331,70.10622154779969,59.180576631259484,12.746585735963581,49,3,4,7,8
625,Rasmus Asplund,BUF,C,92.8679817905918,83.4597875569044,66.61608497723824,89.37784522003035,80,8,19,27,10
626,Carl Grundstrom,L.A,R,51.89681335356601,41.122913505311075,35.204855842185125,71.01669195751138,54,9,6,15,26
627,Alex DeBrincat,CHI,L,99.08952959028832,98.02731411229135,93.62670713201821,51.89681335356601,82,41,37,78,19
629,Patrik Laine,CBJ,L,45.82701062215478,54.62822458270106,64.94688922610014,11.077389984825494,56,26,30,56,24
631,Clayton Keller,ARI,"C, R",74.05159332321699,58.11836115326252,85.28072837632777,42.792109256449166,67,28,35,63,28
632,Jesse Puljujarvi,EDM,R,88.31562974203338,66.76783004552352,96.81335356600911,80.72837632776935,65,14,22,36,20
634,Dillon Dube,CGY,C,46.58573596358118,59.93930197268589,55.9939301972686,15.477996965098633,79,18,14,32,20
635,Tyler Benson,EDM,L,9.256449165402124,2.579666160849772,36.26707132018209,42.943854324734446,29,1,1,2,18
637,Sam Steel,ANA,C,18.512898330804248,24.73444613050076,31.10773899848255,15.629742033383915,68,6,14,20,16
638,Brett Howden,VGK,C,57.81487101669196,55.38694992412747,57.96661608497724,59.180576631259484,47,9,11,20,12
640,Kieffer Bellows,NYI,L,35.204855842185125,51.74506828528072,55.84218512898331,17.147192716236724,45,6,13,19,19
641,Beck Malenstyn,WSH,L,40.21244309559939,6.22154779969651,29.286798179059183,94.38543247344461,12,1,0,1,9
642,Riley Tufte,DAL,L,4.400606980273141,8.801213960546281,2.4279210925644916,89.07435508345979,10,1,0,1,4
643,Tim Gettinger,NYR,L,60.09104704097117,77.84522003034901,6.373292867981791,94.53717754172989,8,0,0,0,0
644,Trent Frederic,BOS,C,33.0804248861912,48.10318664643399,28.376327769347498,40.36418816388468,60,8,10,18,57
645,Logan Brown,STL,C,59.028831562974204,40.971168437025796,63.58118361153262,61.305007587253414,39,4,7,11,8
646,William Lockwood,VAN,R,4.24886191198786,4.400606980273141,3.9453717754172986,71.92716236722306,13,0,0,0,9
647,Max Jones,ANA,L,23.672230652503792,2.731411229135053,28.67981790591806,99.2412746585736,2,0,0,0,15
649,Tyson Jost,"COL, MIN",C,10.773899848254933,20.789074355083457,16.84370257966616,14.719271623672231,80,8,12,20,34
652,Jonathan Dahlen,S.J,C,64.18816388467374,54.77996965098634,86.49468892261002,8.34597875569044,61,12,10,22,12
655,Givani Smith,DET,R,18.057663125948405,20.485584218512898,32.62518968133536,49.46889226100152,46,4,3,7,108
656,Connor Bunnaman,PHI,C,3.338391502276176,3.793626707132018,4.400606980273141,62.67071320182094,15,0,0,0,4
657,Boris Katchouk,"CHI, T.B",L,12.139605462822459,7.890743550834597,27.010622154779966,56.904400606980275,59,3,4,7,39
658,Jordan Kyrou,STL,C,75.11380880121396,86.19119878603946,73.89984825493171,7.890743550834597,74,27,48,75,20
660,Taylor Raddysh,"CHI, T.B",R,66.46433990895297,67.98179059180576,47.95144157814871,38.39150227617603,74,11,11,22,10
661,Noah Gregor,S.J,C,33.53566009104704,48.558421851289836,42.33687405159332,20.485584218512898,63,8,15,23,25
664,Pierre-Luc Dubois,WPG,L,68.89226100151745,46.28224582701062,91.80576631259484,30.652503793626707,81,28,32,60,106
666,Henrik Borgstrom,CHI,C,24.88619119878604,6.676783004552352,31.41122913505311,83.00455235204855,52,4,3,7,22
667,Jesper Bratt,N.J,L,94.84066767830045,87.86039453717754,98.48254931714719,34.44613050075873,76,26,47,73,16
670,Nathan Bastian,"N.J, SEA",R,39.150227617602425,25.493171471927162,23.520485584218513,84.67374810318664,72,12,6,18,65
671,Michael McLeod,N.J,C,9.863429438543248,8.19423368740516,15.326251896813353,49.92412746585736,77,6,14,20,52
672,Brett Murray,BUF,L,13.505311077389983,8.49772382397572,35.66009104704097,49.77238239757208,19,2,4,6,23
673,Tage Thompson,BUF,R,84.52200303490136,72.23065250379362,96.96509863429439,4.400606980273141,78,38,30,68,37
678,Anthony Greco,NYR,R,97.87556904400607,97.11684370257967,82.70106221547799,94.68892261001517,1,0,0,0,0
680,Drake Caggiula,BUF,C,16.38846737481032,29.74203338391502,20.485584218512898,64.64339908952958,18,2,3,5,4
682,Janne Kuokkanen,N.J,"C, L",36.41881638846737,59.63581183611532,33.23216995447648,14.56752655538695,57,6,11,17,10
683,Kasper Bjorkqvist,PIT,R,45.371775417298934,49.165402124430955,12.291350531107739,93.77845220030349,6,1,0,1,2
684,Rem Pitlick,"MIN, MTL",C,14.87101669195751,38.23975720789075,49.317147192716234,2.4279210925644916,66,15,22,37,24
685,Garrett Pilon,WSH,C,96.81335356600911,95.90288315629742,34.901365705614566,97.11684370257967,2,1,0,1,0
686,Fredrik Karlstrom,DAL,C,72.53414264036418,89.83308042488619,29.438543247344462,95.14415781487102,3,0,1,1,0
687,Brandon Duhaime,MIN,R,11.229135053110774,14.87101669195751,22.610015174506827,25.341426403641883,80,6,11,17,122
689,Ross Colton,T.B,C,70.56145675265554,64.94688922610014,74.05159332321699,44.613050075872536,79,22,17,39,24
690,Otto Koivula,NYI,L,83.4597875569044,93.32321699544764,64.4916540212443,20.18209408194234,8,0,2,2,0
692,Axel Jonsson-Fjallby,WSH,L,55.23520485584219,45.52352048558422,27.617602427921096,84.82549317147192,23,2,2,4,4
693,Brandon Hagel,"CHI, T.B",L,49.317147192716234,39.60546282245827,84.67374810318664,25.493171471927162,77,25,19,44,31
694,Michael Pezzetta,MTL,L,50.986342943854325,38.39150227617603,66.1608497723824,66.76783004552352,51,5,6,11,81
695,Oskar Steen,BOS,C,31.25948406676783,35.35660091047041,34.44613050075873,59.63581183611532,20,2,4,6,6
696,Tanner Laczynski,PHI,C,50.3793626707132,83.00455235204855,12.139605462822459,85.43247344461305,1,0,0,0,0
697,Maxim Mamin,FLA,C,39.60546282245827,41.426403641881635,41.7298937784522,34.29438543247345,40,7,7,14,13
698,Mikhail Maltsev,COL,L,63.12594840667678,52.35204855842185,59.028831562974204,62.36722306525038,18,0,0,0,2
700,Dylan Gambrell,OTT,C,6.676783004552352,16.236722306525035,7.890743550834597,52.95902883156297,63,3,4,7,12
701,Rhett Gardner,DAL,C,63.58118361153262,78.30045523520485,16.38846737481032,90.44006069802731,4,0,0,0,0
702,Michael Eyssimont,WPG,C,70.71320182094082,84.37025796661608,54.62822458270106,91.95751138088012,1,0,0,0,0
705,Michael Carcone,ARI,L,65.402124430956,42.18512898330804,79.36267071320182,72.53414264036418,21,4,2,6,14
707,Matt Luff,NSH,R,56.904400606980275,56.904400606980275,44.30955993930198,74.81031866464339,23,3,3,6,4
708,Tanner Jeannot,NSH,L,32.92867981790592,36.722306525037936,42.943854324734446,40.667678300455236,81,24,17,41,130
709,Mathieu Olivier,NSH,R,1.669195751138088,3.338391502276176,1.5174506828528074,80.12139605462822,10,0,1,1,14
